formula,target
HfC,0.0
DySb,0.3418945349999998
Ba2Y2Mg(Fe2O5)2,0.24309922127193584
Na2RuO3,0.026439858749998102
NbCr2W,4.503935817500001
Mg16UAl12,0.030574126814628233
Ti2Bi2O7,0.04483942159093779
TmFe2,0.024540507499999364
TiAl2Zn,0.0
Sr2Cu2SbO7,0.28709126749999747
CuH8C2NCl3,0.0590485213333336
EuInO3,0.0
Na2Zn(SnS3)2,0.0
Sr3MgO4,0.45743298624999973
BaSrCoCu2(SO)2,0.1824354611111101
NaCeMo8H40C12(S3O17)2,0.32276677314583235
Li4Mn3O7,0.033548233571428554
LuSnIr,0.0
BiAuBr6,0.004159131874998501
MnNb4O12,0.05552999783613366
Li6V3P8O29,0.045561636847825326
Cr(NO2)2,0.8196371908928546
CeNiC2,0.004639443249999431
Zn3Cu2(SiO4)3,0.1837274546249965
BaSbAu,0.6090787483333338
Na3MoF6,0.06075939949999931
Mn20(WC2)3,0.027868033607216347
Hf3CoS6,0.07710098849999625
LiTb(CuP)2,0.0
Li5Mn3(FeO5)2,3.3693696929999986
Li2Cr3FeO8,0.662222552182536
Sb2Se3,0.0
SrThF6,0.07717637750000073
ZrVFe,0.01770788666666334
Li9Mn7V12O48,0.04261620587170967
CeEuB12,0.0003886657142855299
Li4Mn3Co2Sn3O16,0.07314152431122789
Sm(Cd10Ni)2,0.0
CaCuP2O7,0.054734489318182256
Zn2Fe(PO6)2,0.41810406014705936
Cs3W2N5,0.025016435422223537
Li7Co5O12,0.04423053541666455
BaYCuWO5,0.39962158453704166
Tb8Ga3Co,0.0
LiCr2O3,0.10012144138889134
LiTaN2,0.3214925609375001
Li2MoP4O13,0.052720497599984206
UAl4Co,0.029945783055555175
Ti2Se3,0.012455832500000596
Sm2AlCd,0.019134239062500225
CsSeBr3,0.05354866311764672
ZnP2H3C4NO8,0.7756816098757318
Sc4S3N2,0.11356295305555442
Bi6N5O26,0.4518900070382905
Rb5CeCo2(NO2)12,0.21982481796968933
CoH14C2N10(ClO3)2,0.24485132054285597
Rb11Mn8O16,0.008149080357154226
TaS3,0.0
NaCaB5O14,0.4756216619841469
Li2MnO2F,0.09244188583333557
DyCoSi2Rh,0.034005364000000426
V6SbH35C12Cl8O19,0.2626623191798938
CsNd(PO3)4,0.00396322638888158
SrCo2(AsO4)2,0.0008585115384605047
BaB2O9,0.779934020208338
K3GeH2NO3,0.0
Mg5Si9,0.2315391653571437
Ba2TaCu2Pb2ClO8,0.01466612087238861
V2As3N2O17,1.045836083263901
Y3Ga15Ru4,0.0
Li2MnV(P2O7)2,0.01745334242414298
Sr3Nb2CoO9,0.4426736240000029
SrHg2,0.0
Ca(CoGe)2,0.0
H10C5SeS2BrN3,0.21268477148437626
Li4V3P8O29,0.052163234295452554
Sr4Fe3MoO12,0.009152806309369765
RePO6,0.0
Ce3Co4Sn13,0.014035451083334038
AlFeRh2,0.0
Ba6Na2Nb2P2O17,0.0
CaNiBiO5,0.20348725354166852
Na2Ni(H7N3)2,0.017468943940222026
Fe2O3F,0.13743168236111014
RbMg6Mo,0.5226054245574665
Co(WCl5)2,0.018480999615385407
DySi3Ir,0.0
AlGaO3,0.028743235250002108
Ac2SiHg,0.0
Li2Fe2(CO3)3,0.07702649500000014
Hg5Pd2,0.037110247857142786
BaEuYSnO6,0.07458338062500047
Mg3Si4,0.24587946642857128
Hf2NiOs,3.94648804
LiBiP2O7,0.06177147463636068
KNb3(TeO6)2,0.0
CdI2,0.00014630055555553412
BaB4(SbO6)2,0.0
Ga2WO6,0.04336742222221712
LiCu4(PO4)3,0.06932534000001578
HeSiO2,0.026188909062499377
CaTiBiO5,0.09700649906250014
Sr2YOsO6,0.0
Na3Mo,1.0371554225862067
MnV8O24,0.22436512568181843
TbIn3,0.0
Nd4Ni,0.3540578475
Ca2ReN3,0.09346698688889177
Fe2Re3,0.0
Y(FeO2)2,0.10605997348214125
CaCr2P2O9,0.0
MgB4(H9O8)2,0.008529040897435003
Sc2AgHg,0.0
NdN2,0.22224650611111052
TbHoHg2,0.007512812499999466
Ca(SmS2)2,0.014135358214288019
YCo3,0.04063987535256519
HoMgPd,0.0
K2RbBiSe3,0.0
Li2CoOF3,0.04902443357143138
Zn2PdPt,0.009113717500000007
K2CaH2S2O9,0.0026251892968760515
Pu2Cl2O,1.1559431475000022
TmMoClO4,0.0
TbS3,1.2990696285937506
Cr7(PO4)6,0.0016644977027073793
Ca5P3O13,0.0036317876984135467
YbPd2Pb,0.0
HfPd2,0.0013324270833336982
Li3GaN2,0.0
Li2MnV4NiO12,0.06362772674999473
K2Na4Ca5(Si6O17)2,0.08584019141448351
KAlP4(H2O7)2,0.0
Ag3SI,0.06533613400000027
SnHgP14,0.0
Cs3Zr7MnCl20,0.0
Y(CuSi)2,0.0
BaP4(W2O7)8,0.01833304479219855
Rb2ScCuF6,0.07973400700000166
SmCl3,0.0
Co(BiO3)2,0.0
ZnCuP2O7,0.02535908210226001
Na2IrN2,0.32265348025287377
U2Ti3Si4,0.018666445138888932
Li4Mn2Fe3Sn(PO4)6,0.08187627757452276
RbFe2S3,0.0
Pb2Se(NO4)2,0.0228380969230777
Gd3Zn,0.11303004500000036
TiRh,0.0201166999999991
K2In3AgSe6,0.0085552683333332
Li2Mn3CoO8,0.0005618125000008689
Cr3SnS8,0.040633535833333845
CaAc3,0.059343673124999885
CuMoF6,0.03653295125000611
Fe5O3F7,0.08647885666666344
BaSrYWO6,0.01619421866664794
Sc2AlZn,0.0
RbAs,0.0
TiAlAu2,0.0032936509375005585
Bi6Te10Pb,0.005106431764705377
LiLa2In,2.3207547887500004
LiO3,0.23903239732142811
Sr5B3ClO9,0.0
KFe11O17,0.5560972795905155
NdEu2TaO6,0.13625326837500218
BaRe2C3N6O11,0.6032628403502391
Ba6CaNb2Ir(ClO6)2,0.16165001506944066
YU(CrSi)4,0.13263017016666723
Ba(HO)2,0.02453590500000047
HfPd5,1.5707017333333342
MgMoO3,0.6407194454999994
KLaMg6,0.24899595241346173
BaV2ZnO7,0.04175482056818236
TlCuF3,0.00018397699999628259
K2RbSbCl6,0.08909954075000215
NpCd11,0.03416835982638933
NbCr2,0.01925547999999999
Mg14VCu,0.12941659243288628
Fe4H14O13,3.0159071442741925
Ho2Re2Si2C,0.0
Na3Re,1.3017684713362065
Li2LaTl,0.0
Sr3CoRuO6,0.02745366045454567
Al2O3,0.21740868839999816
KLi7(H2N)8,0.013886086289062405
BaAu2,0.0
RbNaO3,0.6004235986666644
RbMg14Sn,0.17256178939544897
CuSn(O2F3)2,0.5646324595833301
Er(AlFe)6,0.0
Ce2B8O15,0.026812444666667545
ErAl4Ge2Au,0.0
Tl3PdCl5,0.015054949027778708
Cs2ScHgBr6,0.09168892862499867
Th3Si2,1.069670016999999
ZrTiPt,0.06710402638888802
Li8SnO6,0.0
ReH2NO2,1.3063810861111103
As4W3O16,0.20829235554348013
Li3MnSi2O7,0.05786823888541104
CsSbF4,0.0
VBi,0.3177298749999995
Re2Mo3C,0.07215895125000138
FeCo3(PO4)4,0.04472356791666687
SiO2,0.00929185875000016
Li4V3P8O29,0.05209984031818049
La2BeGe,2.5760992240064104
H13Se2N3O8,0.2344365958007817
TbGaPd2,0.0
Li7Mn8(BO3)8,0.019723545255328823
KB3(H3O4)2,0.46731356472222174
Li2Mn3(BO3)3,0.043435811294113336
LiCr4In4O12,0.19020215968254206
Sc2TcPd,0.040137508749999995
Nd5Pb3,0.0
LiEuF2,0.3803828606249988
U5Sn4,0.18553602920634926
Mg(InSe2)2,0.00949645250000053
K2Ni4P4O15,0.15137016800000058
CsClO3,0.07090655262500078
PrN,0.11892689999999906
Li3SbS4,0.06223878250000148
RbYbZnSe3,0.09888917527777652
TmWO5,0.14201360071428049
Tl(Mo3S4)2,0.04538832311111207
Gd2TiZnO6,0.0513161999999987
Si60Te13P32Se3,0.06044984182870383
Na3YC2(O3F)2,0.00115948130952237
AlO3,0.9105872887499995
Na3EuTi2Nb2O12,0.0
Li2CoSn(PO4)2,0.07495193428571412
Nb5Pt3O,0.021863310833333927
Ce3Ru,0.030092160694444203
Nb10(SiB)3,0.01122228687499316
VO2F,0.028514495416666286
Ca2Al3H3O8,0.0
Ba3B(PO4)3,0.0021433125877186043
CaNd2Mn3O9,0.0
LiMnSiO4,0.04396910757289607
BaC20,0.259881022380954
Tb(BO2)3,0.03610830324999981
LiV3O4,0.027858670104166094
Sm2SiTeO4,0.007343072187500077
MgVP2O7,0.04594004437500043
Li4MoO5,0.0
Cs2UAs2O9,0.0
Ta10Al6B,0.030189019482351753
CaNdCd2,0.0
Cu3H8S4(NO8)2,0.008979483096581475
Cs2GaAgF6,0.0
Ca6Si3O13,0.09128279647727222
Nd11Hg45,0.034201682946428225
Pr3S4,0.0312354771428609
CaSmMnSnO6,0.5840247162500001
SmSbIr,0.0
NaOsO3,0.0
Sr2InWO6,0.13942131793332635
Li3(FeO2)5,0.08099479419444755
ScZn2Pt,0.05077385671875145
Th2SN2,0.0
RbMg6AlO8,0.5410629931250002
CoNiO3,0.0
RbBe2P3O10,0.0
ZnFeP2O7,0.008641214829546051
Eu2HgBi,0.03390431166666641
Mg9Si5,0.1350144425000015
BaTeH3(S2O3)2,0.6669257553541854
HfCdC6O17,0.8862530226999974
Pr3(Ni9Ge4)4,0.27919435163636575
Li5SiP3,0.0
K2InH2Cl5O,0.0
Cs2FeNi(CN)6,0.03193429659722202
TeO2,0.5743542420833334
Li9Mn2Co5O16,0.18149911312500056
Al2O3,0.08874221749999744
CaV2O4,0.11709214083333919
TbDyIn2,0.0
Li3MnVP2(HO5)2,0.04546468085526101
Sr2Pr2TlNi2O9,0.0
Li2V4P4O15,0.06263182742051754
Ti2FeCo,0.00452264499999977
Ba3Dy(BO3)3,0.0
Mg2Co2O5,0.35776207833333373
Mg5Si6,0.26035610954545296
Mo3W(SeS)4,0.05958454166666716
Ca2B8O15,3.747994000299978
Cr3O8,0.05397092445454543
Mg16Al12Rh,0.053966666728859636
Ar,0.0
K2GaHgCl6,0.15048140474999983
CsMg6AlO8,0.6443665750000003
TiSiTc2,0.0
CdHg3,0.03895648875000007
NiH15IO12,0.24259893221264583
Sr2Cu3O5,0.06303277299999888
Tm3Co6Sn5,0.013595318630952313
SrYMg30O32,0.07992357694335972
Mn3(AgO2)4,0.015893240666668085
CoN,0.8722870700000005
NaPH3C2N3O4,0.03324534146726421
Li10Mn2Fe3Co3O16,0.09207973503676481
Li4Mn3Fe(BO3)4,0.01197453702380713
VBr3,0.0
LuNiB4,0.0
GaGePt6,0.0
Sc2CdAg,0.013676107500000256
Ba3Si6(NO6)2,0.0
LiPtN,0.43684744527777575
Ge5Te4Se,0.03980023574999958
Ba4PtO6,0.0
Ca8TiMn7O23,0.10032795777778869
Ca5Ni9P7,0.03778060316738596
CsHo,0.7562465460344829
H2WO5,0.11829832593749945
Ti3PdO,0.0
Li4MnNb2WO12,0.04653453579999578
Li3Ti2(PO4)3,0.07524949665278857
Fe5Ni4P3,0.007392192812499587
K2Mg2(MoO4)3,0.03577130565792164
Sm(Mo4O7)2,0.22061039442935026
CsMg14BiO16,0.34760242281250164
SI3O10,0.07935879446428018
Cr2Fe3Cu(PO4)6,0.061359620763895784
CrP2O7,0.08219269850000543
YbVO4,0.0032232924999995305
Nd3AlNi8,0.04468658726190533
NaTiPO5,0.0
DyCoSi2,0.004669278333334859
W6CCl15,0.04575512518939373
LiLa3Ti4O12,0.028725357562498388
Li2MnV3O8,0.03110739562500875
NdCuSe2,0.0
YbPm3,0.06355855687500034
LiMnPO4,0.011070723750008504
LiCrSi3O8,0.0790192236538445
SrV4O9,0.017957764017845435
Sr3La7Ti3Mn7O30,0.10646221421666269
BaAl2O6,0.44682402638888785
Sr6CaY2Ga3(Cu2O7)3,0.018886435870732576
Ca2BN2Cl,0.0
KTeOF3,0.10733094500000018
Zn3P2H7O12,0.08795044432291554
Co4N,0.0416952669999997
TiCrAgS4,0.08710446408730199
LiFe2F9,1.7580710833333288
Y2GaAg,2.54004237375
Mg3V2O8,0.0191592469230768
Nd2In3Ni,0.06743782124999775
Cs2RbAuBr6,0.12280942537499806
NaCaSb2O7,0.09675205250000118
SrHg3,0.004651234999999865
K2NaAuF6,0.0882036190000024
CaP4O11,0.0
CsMg14Mn,0.33314878475569865
PH8N3O2,0.0
Li3Fe4(BO3)4,0.03128997097824815
LiAl2H4Pb2(O2F3)2,0.10635061701754722
Na10EuSn12,0.0
Sr2Ca2Mn3FeO12,0.07252149490476612
Sb4Au(Xe2F11)2,0.0
Sr2CeIrO6,0.0
SiO2,0.009378169999999741
Pr(MnGe)2,0.0
LiFe2(PO4)2,0.03187078269230792
Li7Mn2(CoO4)3,0.12687019541666622
Li2Ca5N4,0.06644941613636401
Eu3BrO4,0.0111397123437591
BaLaBr5,0.07308300285714253
Yb2ZnGa,0.0
BaSrLa4Be2O10,0.03678416483796898
BaAlV4O7,0.32972394049022036
HfZn2Ga,0.32635383999999634
FeC4N2O9,1.1166524739583323
LiBi(BO3)2,0.07327863596938577
Li6IrN4,0.005452333143940891
U2Co3Ge,0.0
SrMg6TiO8,0.26454477168750046
Ta2Zn2CoO8,0.024119095576926597
MgWO3,0.08176914433333238
Y2TeO6,0.06694762499999918
Ho2ZnAu,0.01335020250000074
HgTe3H12C4N,0.061256107083331734
PCl5,0.0
MgNiB2P2(H3O4)4,0.0010720531967773894
Ni4(PO4)3,0.051322082105261124
Ho2MgS4,0.0166254312499996
Li2Mn(SiO3)2,0.0720407547727282
CeUC4,0.0342090749999997
Ta3Bi,0.34415548999999857
Rb2P3,0.0
HfMgNi2,2.621542695080536
Sr2DyNbO6,0.01283292449999962
Cr2Bi28O47,0.030494035454547763
Sc2Sb,0.0
LaAl2Si5N9O,0.15065588772220906
Rb3Cd(BO2)5,0.0
Sc4Co4Ge7,0.0
PmMgRh2,0.0
VCoO3,0.5202194087499858
CeMgCu,0.029330629861111568
La4Pt,0.39119497999999986
Bi(BO2)3,0.001339477999999339
Rb4V2O9,0.23917146955555602
Li3Ni4SbO8,0.04494584125000056
Li3RhF6,0.18521304699999952
P3H22C3N9O11,0.02721431741537028
Al3P4H18C3N3O16,0.02960809994680691
Fe5(OF2)4,0.12169318328431711
AsH8CN3O4,0.046397165441175225
TaS2N,1.2537077983333358
LiVFe(P2O7)2,0.008314600714285802
MnPO4,0.08908147583333559
TbAl2Ni,0.0
CeHoMg2,0.04131220999999963
Li3Fe5(PO4)6,0.09108332184210788
Mg2NbFe,0.6235833575374263
MgFeF4,0.41469920499999713
Na2GeO3,0.0
Li3Mn2Fe(BO3)3,0.005514393253966077
CsB3H8,0.0048663778846140815
NbCr2,0.22951825916666735
Al2Zn2S5,0.1129561628571425
Li2TiMn3O8,0.016897938115073785
GaN,0.7175379764
TaCo6Mo,0.0031030772916675886
Y7Mg3Ge8,0.017770479841272113
GdB2Os,0.0
Tb14(P8Ir11)3,0.0
Cs2NaInF6,0.0
Y(HO)3,0.020098278928567304
CsK2RuF6,0.10698026599999988
In16Bi8Pb3S38,0.02149694726762874
Cs2Ba2(CO3)3,0.0
LaH3(CO2)3,0.08260928073717899
Er6Al43Mo4,0.006331134716981879
In12Ga4Ir2O15,0.0
Li5V6O5F19,0.06445120989682973
Fe6CuP4(H4O7)4,0.013558348045445534
Rb2AgRhF6,0.0
Li2CrCuO4,0.038141815624999964
MgPaTc2,0.0
Li2CuSn,0.0
Sr2Ca6TiMn7O24,0.09140889157143217
KRb2AsCl6,0.015479449249999888
Co6Te3(ClO6)2,0.0
CeSb,0.0
Rb5Mo27Se31,0.012764417142858697
Rb2CdSiO4,0.0
Zn2BrN,0.0
LiGa3,0.008717875750000381
Ho7(CuTe4)3,0.011114829545454619
Li3V3P8O29,0.052041245883713394
Li3FePCO7,0.10500564115384758
SbAsF8,0.0
Ni(SO6)2,0.6442481767777828
Eu2O3,0.043500651083334674
Li4V3Cr2O10,0.07644302203947806
Cs2Na4Cu2Si12H4O31,0.004769246590915266
Li4V4(OF3)3,1.8532935633125076
Na,0.010302288448275743
LiVFe(P2O7)2,0.027297968095237657
Ca3Ge3(WO6)2,0.021127019000001468
Ba2HoNbO6,0.0
SrH6Cl2O11,0.0
KHo2Cu(MoO4)4,0.02798148192707295
NaSi2W2O5,1.200747717749998
NaCo2O3,0.04824289041666585
Ba2InBiS5,0.0
GeRh3,0.11874502937500075
LiV(PO4)2,0.08898871147222831
Li4Ti3Nb3V2O16,0.07991868334820929
K3TeS4,0.1516740777083334
Eu3GaP3,0.0
Ga4SbS9N3O2,1.087615072319081
Bi13Mo6(AsO14)3,0.0
La4CdNi,0.0
Mg5Sc,0.04672960422374439
La3Ni2B2N3,0.004734461333344875
Tl7Bi3I16,0.00996515326923042
MgSn,0.06190950874999945
Nd4Os6O19,0.0
CaPbI6,0.001579915625000261
Cs3Tb2Br9,0.0
ZnS,0.012544932023809796
RbTb2Cl7,0.0
Mg(AgO2)2,0.07700347047619083
TlS3,0.47365140835937414
Zr3N,1.5590948650000005
Li3Al2CoO6,0.02338136041667216
Al6Cd4SO12,0.0
NaCa2V3(CuO6)2,0.04628421900000923
La2AgPb,2.186663896666666
UMn5Al7,0.06293981903846202
La2Fe2S2O3,0.06828464402776202
Cs2RbGaF6,0.0
BaFe3Si4SO11,0.1378188699583447
Os5(CO)16,0.2219222131981997
Mn5Al2V,0.031308326767240935
Sb2O3,0.0
Li3Mn4O8,0.057010698962970174
PmNdIr2,0.0
Nd6Mg(GeS7)2,0.0
Na2MnInSi2O9,0.17971530909259403
HoBr2,0.13490150722222083
LaYZn2,2.4074158824999996
RbDy(MoO4)2,0.0
Na6Mn2V4O15,0.027613513703719228
LaWN3,0.0
CeSbIr,0.0
MgFe8(O7F)2,0.25918057880000234
PbIO,0.3881764086805557
Si2H2O3,0.6096793286428603
Rb2AsAuI6,0.05182481949999973
Fe4OF7,0.05569419472223203
K8Mg(SiO3)8,0.13216590108739634
CsTeO3,0.3024103986111095
HfV2N3,0.1602008300000044
Ba4Ge23,0.14331732685185194
H5IO6,0.027321470208339527
SrPr3CrNiO8,0.028780845089285023
SrHo31Al2Si14N13O59,0.36511270780157545
Fe(Se2O5)2,0.07993007744443847
Si2SN2,0.9911086614999984
Mn3CrCo2(PO4)6,0.062219053888885156
RbSO4,0.0729248031250016
Li4Fe3Ni3(WO8)2,0.0423582360714283
CsB9O13,0.10143650616170419
ScMnSi,0.0
Lu3Os,0.0
Nd(NiSb)2,0.0
Mg5Si6,0.21779148318181685
Ba(Cu5P2)2,0.032929120999993344
K3Lu(SiO3)3,0.005258606999997362
CrFe3Sn2(PO4)6,0.08223167388888086
Mn2FeRe,3.672014760409481
V5O12,0.002569260882337332
ThIN,0.0
MnAg4P6(HO3)6,0.3052911084770793
LiBeH3,0.008698190666666772
Li3Mn5OF11,0.5495270837500055
RbY(CO3)4,0.6656460945486131
Na2Si2O5,0.0004904852777789515
Ca5Co3(SiO4)4,0.0
Al2FeO4,0.014606905476188814
Na2(ReS2)3,0.0
Li6V3P8O29,0.11143321402173889
Li9Mn2Co5O16,0.06907669468750033
Li3Nb(CuO2)4,0.11963191171874943
Sm5Co19,0.04242302250000041
Zn2SiHO5,0.13467713930555458
Bi4(BO4)3,0.0815090839473731
ScBr3,0.0
Tm2Ga3Fe14,0.048034008618422774
KFeCo3(PO4)3,0.004758276124996463
Rb2YInI6,0.043311017500000215
Mn3Co2As3Rh,0.01545000055555601
Ba2MnNbO6,0.0026470025000140396
Na3Co(Mo3O16)2,0.5409133934325414
Ho2(Ga3Co)3,0.0
Cd2SiO4,0.13445789571428524
Nd2NbGaO7,0.0758376190151484
Sc5Re24,0.0
Dy5In3,0.0
CaSiAu,0.0
Zn2Bi2O5,0.22959932666666383
Ho2ZnAg,0.011867710000000198
Ho(CrGe)6,0.014539856666665685
UTe(PbO4)2,0.0
Li2PdO2,0.0
HoMgSe3,0.2127354721666661
AsClF8,0.0
Na4NiH38(W3O20)2,0.04273906837079622
NaFe2PbF9,0.0
LiFe5(OF2)4,0.05061861126543299
MnNi2Sn,0.011188647201867852
LiFe2OF3,0.19640446428571146
Nd10As8Au3O10,0.0
Mn7Co(PO4)12,0.08248465647059344
Li11Mn12(BO3)12,0.014181554183116063
SrCeEuNbO6,0.04808732868181664
Ca5(SnAs3)2,0.0
LiVPO5,0.06919440359374995
KHgSb,0.0
Na6V2B4PO16,0.07258686886014587
ZrInRh2,0.0
Li4Ti2Nb3Cr3O16,0.09619410017855934
LaFe(Ni2Ge)4,0.01983129321429633
Li8Mn3Fe5(BO3)8,0.014296452767854184
RbNiW(OF)3,0.07910589277777991
Cr4PN3O16,1.0610934085416615
GeBi4Te7,0.0029162966666662626
Sm3Ge13Ru4,0.028562903000000084
Zr3GeO8,0.0034753199999997264
Li9Mn2Co5O16,0.09102802187500014
SN,0.5087627126041667
Rb2P2Pt,0.0
Er11Sn10,0.0
NdAl4,0.050252780000000996
Li2MnO2,0.05630953066666766
Bi19(O9F)3,0.03998596551020306
LiCoPO4,0.05690538999999539
Li7MgNi7O16,0.019420476303758427
TiS2,0.0095215099999999
SF4,0.0
CuH10SO9,0.7975840447618969
Ca2InP3H4O13,0.00561753624999195
NaB10H3Pb4O21,0.28254910560898416
KSrYWO6,0.010817484083334605
CsGe,0.03144111015624995
RbU3TiTe9,0.0
SnH4(ClO)2,0.005608959166665706
H3CN5O4,0.5275996113076937
YbTaRu2,0.0
SmB6,0.0
KRb2ScF6,0.0
HgAs3H12C4S6N,0.050817828976850166
HfRe2,0.0
Ba7Pb17O24,0.00937880052083262
Sr2SiO4,0.009108679999999758
BaSr3(CoO3)4,0.0
Fe4O7F,0.13810538618055634
Er3Lu,0.0059458074999998445
Sm3Th,0.06993730125000042
NaRh(SO4)2,0.0
Fe2CuO4,0.08148958785713578
Li9Mn2Co5O16,0.15240220375000035
Lu2IrRu,0.0
YNO4,0.023202282847218036
KAg3Te2,0.0
Cs2Pu(Cl2O)2,0.0006402588888860805
Pt(I2O)2,0.6242841166369044
PbWO4,0.0
Mg6GaNi,0.11505676844069956
Ta3O8,0.026634044318180727
Sr6Ca2Fe3(CoO4)5,0.03914694816840125
Ni(HO)2,0.027900299500000614
Cs2AgBiBr6,0.0009490643125000808
MgSi2,0.23668184916666624
TmN7O15,0.552139521847832
RbMg6Bi,0.25289866243644066
Ba2LiZn2(SO)2,0.21121756166667005
Fe4O5F3,0.6815443443750011
DyP2(HO2)5,0.0
H6PbC2S2O7,0.46341539266203924
LiTiSiO4,0.06462043247618787
TaCr3(CuS4)2,0.2029949274999998
MnZnN2,0.032032299999999125
TeS7Cl2,0.21082477850000014
AgCSN,0.15254202133928274
Cs2V(OF2)2,0.1250774112499986
ThSe,0.0
LiVP2HO7,0.044952901378203514
GaH,0.35665897374999966
MgSi,0.1759186416666667
Cs2EuAgCl6,0.0
PH6NO4,0.002760600624957199
SmAl3Pd2,0.0
RbSmGeSe4,0.008313301785713989
FePt3,0.0
K2Te(WO4)3,0.0005677912499999493
CoH10C4(N2O3)2,0.06506765673332993
Sr3P4O13,0.005248631625000222
NdP5O14,2.1255499972561154e-05
Ca17(Y7S19)2,0.24565007652175286
TiHgO3,0.2360360620000055
Na3Pr,0.3152521088362068
Ca3Fe2(GeO4)3,0.0
TiPOs,0.0
Be(GaO2)2,0.11570825773809634
Se(OF)2,0.020979639250000126
Li7Mn5O12,0.03137084479166674
Sr3SiO5,0.0056154713888885155
BaV2(CoO4)2,0.0
MnZn2Si(HO3)2,0.1317538502083373
Gd3InS6,0.0005694038125003686
Na2Zn3S4,0.07593247841269779
Ba2TbSnO6,0.01868879343748553
SrCu9Ge4,0.0
Eu(Cu2Sn)2,0.7057729514285684
Li2MnFe(BO3)2,0.016118724047619715
CaH8(ClO2)2,0.01786280366666393
LiBeAu2,0.005794140624999944
Rb3HoCl6,0.0
BN,0.0981821674999992
LiYO3,0.41570530008928586
MgZn3,0.0370452929761953
CeSe2,0.25829632166666716
BaCaSnWO6,0.09940168562499707
La(ClO)3,1.212291263928579
Co2O3F,0.09168069375000076
MgH16(IO8)2,0.016556099285713444
Ca(AgO2)2,0.20527845285714275
Li4Ti3Mn2Co3O16,0.07396243556547422
BaPr(CoO3)2,0.08676083150000036
NpF3,0.0
NbSeOF7,0.0
Co3W,0.03662822749999961
RbYMg14,0.17772131131207192
Al2Pd,0.040989222222222566
Li2VFe(P2O7)2,0.00042617636363662115
Ce3CI5,0.0
Mn(PO3)3,0.05922867467948745
CrReO4,0.04513011930555422
SbXe2OF15,0.06712140874999362
HfMg6V,0.20991021779781782
Li3Mn2Fe(BO3)3,0.010796030476187823
Ca2AlFeO5,0.02350284359126853
DyB2Ir3,0.0
AlSiMo6,0.0
H2C3O4,0.2613024763888898
Ca2Mn2(SiO4)3,0.09083608555555589
Nd2Ge3Rh,0.03999084999999791
KHf2BiO6,0.1481170290000069
Mg2Al3(SiO3)6,1.0840223988793092
CuSnO6,0.5825602760156219
K2Sn3O7,0.0
BaSn2S5,0.002932469479168809
MnNO4,0.5997643879166423
Rb2CuSbCl6,0.0
Ba2InSbSe5,0.0
CrHSe3O8,0.0
Tm3Th,0.047425000000000495
Cs3CoCl5,0.0
BeO,0.32693400630000014
TmGaO3,0.028288575600002197
Ni6SnSe2,0.01944479500000007
RbP,0.9877875779166669
V3O7,0.007960498833318397
Ce6Th4O19,0.0
Rb3Er(PO4)2,0.0
Ce2Dy2O7,0.06743038590909123
MnPH2CO6,0.020064350795474972
CaNdFeO4,0.05187621630953032
Rb2LiTlF6,0.0
Ca3Co2O7,0.03707531180556067
HoGa,0.0
CuO,0.0010805249999998878
Li2GeF6,0.0004517016666669704
HfMg6CdO8,0.4402786082812504
Te4Mo3WS4,0.07939923333333354
Zn2Te15(H3N)8,0.0
Ca3Ge(ClO2)2,0.01296878675000368
TeWSe,0.043014231666666625
Mg8BRh4,0.0
TiCr2Fe3(PO4)6,0.06363083451386942
KIn(MoSe)6,0.030371654285715977
SrMo2(PO4)4,0.0
Li5Fe8(BO3)8,0.04252759920833071
MnSnF6,0.0
FeOF,0.09774634999999954
Na2CrAuF6,0.28664262550000075
Li4Ti3Fe5O16,0.11047195132313448
ReC2NCl4,0.8077250181597213
Ca5P3HO13,0.0
Al3Bi5Br12,0.017984086874998084
Li9Mn2Co5O16,0.06867618781250062
LiCuPO4,0.0810059044047593
BaMg6Bi,0.2346790320553005
Lu5(Ge5Ir2)2,0.0
Li4Co3Sn5O16,0.05378453830357621
Co4GeP4(H6O11)2,0.03213525934107242
Ho8(AlGe3)3,0.008056876249998624
Na2Mo(H2O3)4,0.017078662282611567
Zr3NiF6,1.3022697056250019
Na2P2H14O13,0.017360688225802612
PH15C18INCl2,0.22254089316520975
CrP2H14(NO3)3,0.032569410797445464
KNa2CuO2,0.0
LiNiH12(SO7)2,0.0638635809999979
NaZn2(PO4)2,0.05830421705128863
Th(MnSi)2,0.0
NaSr3RuO6,0.0
LiVPO4,0.08318945678574163
Na4Ni2C4SO16,0.046667437314811266
Na3GdBr6,0.002880724500000653
GdSiAg,0.0
LuReO3,0.9857636348000032
Li3Fe4(PO4)6,0.0768567901351398
Mn3Be,0.08650918629310311
Sm4Ga3Fe31,0.04268394796052721
Li2Co(SO4)2,0.0086382949038466
Sb3RhPb4O13,0.0
MnRe(CO)10,0.4208123927272691
SrY2O4,0.0041612980357150775
PBr2N,0.0
MnZn3F6,0.3084687950000067
NaPrZrVO6,0.18646302270833814
CsBaIn2(PO4)3,0.004744096798249053
TiO2,0.11153232291666626
Li2TiGeO5,0.0
Ca2Al2Si(HO4)2,0.0
H22RuN7(ClO2)4,0.5593886650510216
LiCo(PO3)4,0.06126568041666758
SnGeO3,0.27326926200000035
Ba4Nd(RuO4)3,0.0035243490833343216
